大麻仁,4
天浆子,4
北防风,4
粉丹皮,4
桑皮,4
白花蛇肉,4
大茴香,4
大腹皮,4
全当归,4
香油,4
川连,4
乌梅,4
川朴,4
大戟,4
黄芩等分,4
鸡苏叶,4
片脑,4
大川乌,4
铜绿,4
炒牛蒡子,4
黑附子,4
干漆,4
道人头,4
芦荟,4
珍珠,4
白扁豆,4
黄丹,4
半夏曲,4
广藿香,3
晚蚕沙,3
大豆,3
羊胫骨灰,3
小茨菇,3
商陆,3
楮实子,3
元明粉,3
大风子,3
生南星,3
藿香　前胡,3
益智仁,3
淮生地,3
扁豆,3
甘草减半,3
面蒲黄,3
薄桂,3
常山,3
麻仁,3
川山甲,3
胡麻子,3
母丁香,3
玄胡,3
蓬术,3
山川柳,3
嫩白上好松香,3
真五加皮,3
柳枝,3
恶实,3
儿茶,3
生地黄汁,3
甘松香,3
苍耳草,3
白芍药等分,3
刘寄奴,3
青藤,3
青陈皮,3
怀牛膝,3
全蝎等分,3
山楂,3
紫花地丁,3
贯众,3
红枣,3
白头翁,3
苏梗,3
白牵牛,3
楮实,3
广姜黄,3
小胡麻,3
赤苓,3
好窑煤,3
千年健,3
蛇蜕皮,3
jiu黄芩,3
狼毒,3
松叶,3
制苍术,3
金钗石斛,3
陈胆星,3
垂柳枝,3
酒知母,3
蚤休,3
灯心,3
松香,3
黑牵牛,3
蛤粉,3
晚蚕蛾,3
广皮,3
白附,3
制南星,3
千里光草,3
蒙花,3
山萸肉,3
槐角,3
"白蔹
荆芥",3
淡豆豉,3
金钗草,3
郁金,3
青葱,3
油松节,3
全蝉蜕,3
蒜头,3
柴胡梢,3
生栀子,3
刺蒺藜,3
寒水石,3
大风子肉,3
蓝实,3
代赭石,3
连翘等分,3
凌霄花,3
瓜蒌根,3
鹤虱草,3
胡芦巴,3
葱,3
石南,3
干木瓜,3
辛夷,3
百合,3
葱白,3
乌喙,3
降香,3
井泉石,2
乌犀角屑,2
红曲,2
干桑叶,2
百药煎,2
铅霜,2
鹅脂,2
大生地,2
牛胆星,2
槐枝,2
肥皂荚,2
茶叶,2
生石决明,2
巴豆霜,2
白豆蔻仁,2
制香附,2
羌活　红花,2
羊肾脂,2
苏薄荷,2
高良姜,2
茅苍术,2
枣仁,2
车前,2
白丁香,2
建曲,2
草河车,2
草龙胆,2
羚羊角末,2
麻子仁,2
天蓼木,2
卷柏,2
黄松节,2
黑山栀,2
麻黄等分,2
川花椒,2
光乌,2
川贝,2
炒僵蚕,2
牡蛎粉,2
朴硝,2
紫菀,2
风化消,2
革薜,2
牛蒡子等分,2
甘葛,2
茅香,2
石楠藤,2
新罗禹白附,2
公英,2
木防己,2
人参等分,2
180g,2
浮萍,2
南木香,2
石决明等分,2
枫香,2
甘遂,2
虎头骨,2
山楂肉,2
华细辛,2
川黄柏,2
生地黄等分,2
葶苈子,2
大麦芽面,2
黑栀,2
荜澄茄,2
原蚕蛾,2
于术,2
蛇床子　良姜,2
山栀仁,2
缩砂仁,2
干菊花,2
干全蝎,2
桔梗等分,2
细辛叶,2
生虎骨,2
辛荑,2
三七,2
枇杷叶,2
牡荆子,2
鲤鱼胆,2
薄荷等分,2
山甲片,2
硼砂,2
薏米仁,2
牵牛,2
酒生地黄,2
淮乌,2
地骨皮等分,2
水粉,2
广郁金,2
钗石斛,2
大枫肉,2
延胡索,2
胡椒,2
蓖麻子,2
柿霜,2
川楝,2
酒汉防己,2
海粉,2
苦杏仁,2
泽兰叶,2
透骨草,2
栝楼,2
大半夏,2
胡麻仁,2
绵黄芪,2
当归等分,2
红花少许,2
蓝叶,2
黄蜡,2
细辛等分,2
枳壳等分,2
"雄黄
",2
土鳖虫,2
石膏等分,2
蚵蚾草,2
4.5g,2
酒黄连,2
白芷等分,2
鸡舌香,2
贯仲,2
皂荚子,2
真珠,2
玉竹,2
石胆,2
夜明砂,2
白粉葛,2
蒲黄,2
炒山栀,2
密陀僧,2
柏叶,2
钟乳粉,2
功劳叶,2
白乳羊肝,2
小麦,2
竹节香附,2
苦参皮,2
2.1g,2
前胡等分,2
赤土,2
上肉桂,2
中桂,2
土槿皮,2
腹皮,2
芫花,2
桑枝,2
3g,2
枯梗,2
麻黄节,2
盐,2
花蛇肉,2
角刺,2
牛胆南星,2
熟甘草,2
蕲蛇肉,2
玄明粉,2
荆芥等分,2
牛胶,2
茅山苍术,2
炮干姜,2
马钱子仁,2
礞石,2
石蟹,2
柏枝,2
云母粉,2
草豆蔻仁,2
直僵蚕,2
陈皮等分,2
1.2g,2
麒麟竭,2
7分,2
银箔,2
细茶,2
鲜生地,2
腻粉,2
脑荷,2
天麻459,2
芜荑仁炒),1
天仙藤,1
青梅,1
茼子,1
独支当归,1
香白花,1
桔梗　荆芥,1
马鞭草等分,1
土马钱子,1
"煨
木香",1
麝,1
鬼箭,1
生甘草梢,1
真蚌粉,1
追地风,1
左秦艽,1
延胡,1
玉桔梗,1
嘉蚕,1
全蝎1对,1
炒陈皮,1
干蟾,1
白术(土炒>,1
炒栀子,1
杉枝,1
炙黄芪,1
苏合香,1
