祛风解表(风热牙痛)
祛风解表(风湿)
祛风解表
祛风解表
祛风解表(风热)
祛风解表
祛风解表(风热)
祛风解表(风热)
祛风解表(虚感)
祛风解表(风寒)
祛风解表
祛风解表
祛风解表(风邪)
祛风解表；透疹
祛风解表(风寒)；止痉
祛风解表(风邪头痛)
祛风解表(风寒)；胜湿止痛
祛风解表(风寒)；胜湿止痛
祛风解表(风寒)
祛风解表(风寒)
祛风解表(湿邪)
祛风解表；止痒；透疹；止痉
祛风解表(虚感)
祛风解表(风寒)
祛风解表(风寒)
祛风解表(风热)
祛风解表(虚感)
祛风解表(风热)
祛风解表(风寒)
祛风解表
祛风解表
祛风解表
祛风解表；透疹；散结
祛风解表(风热)
祛风解表(风邪头痛)
祛风解表(风热)
祛风解表(风寒)
祛风解表
祛风解表(风寒)
祛风解表(风热)
止痉；祛风解表
祛风解表(头痛)；止痉
祛风解表
祛风解表；透疹
祛风解表(风寒牙痛)
祛风解表(虚感)
祛风解表；透疹
祛风解表(风湿)
祛风解表
祛风解表(风热)；透疹　散结
祛风解表(风热)
祛风解表(风热)
祛风解表
祛风解表(风寒)
祛风解表(风寒)
祛风解表(风湿)
祛风解表(风)
祛风解表(风寒)
祛风解表(风热)
祛风解表(风邪)
祛风解表(风热)
祛风解表
祛风解表(风寒)
祛风解表
祛风解表
祛风解表(风热)
祛风解表(虚感)
祛风解表；止痒；透疹；止痉
祛风解表(风热)
止痉；祛风解表；止痒
祛风解表(风寒湿邪)
祛风解表(虚感)　
祛风解表(风邪)
祛风解表；透疹；散结
祛风解表
祛风解表
祛风解表；
